date_raw,price_raw,volume_raw,item,date,price,volume,display_label,log_return,percent_return,absolute_return,big_move,rolling_average_14,rolling_volatility_30,rolling_volume_14
Jun 10 2023 01: +0,63.341,1,Galil AR | Chatterbox (Field-Tested),2023-06-10,63.341,1,Galil AR | Chatterbox (Field-Tested),-1.578743793591688e-05,-0.001578743793591688,1.578743793591688e-05,False,56.13478571428571,225.10211766918476,1.5714285714285714
Jun 12 2023 01: +0,61.024,2,Galil AR | Chatterbox (Field-Tested),2023-06-12,61.024,2,Galil AR | Chatterbox (Field-Tested),-0.03726559937966823,-3.7265599379668233,0.03726559937966823,False,56.77507142857143,224.06912343494193,1.5
Jun 14 2023 01: +0,65.54,3,Galil AR | Chatterbox (Field-Tested),2023-06-14,65.54,3,Galil AR | Chatterbox (Field-Tested),0.07139341385266004,7.139341385266004,0.07139341385266004,True,57.662,224.38218881518003,1.5714285714285714
Jun 16 2023 01: +0,57.296,3,Galil AR | Chatterbox (Field-Tested),2023-06-16,57.296,3,Galil AR | Chatterbox (Field-Tested),-0.13442983001459172,-13.442983001459172,0.13442983001459172,True,57.61671428571429,229.61184250710684,1.7142857142857142
Jun 17 2023 01: +0,55.632,1,Galil AR | Chatterbox (Field-Tested),2023-06-17,55.632,1,Galil AR | Chatterbox (Field-Tested),-0.0294722379905713,-2.94722379905713,0.0294722379905713,False,57.18464285714286,229.8451123004948,1.6428571428571428
Jun 18 2023 01: +0,62.801,2,Galil AR | Chatterbox (Field-Tested),2023-06-18,62.801,2,Galil AR | Chatterbox (Field-Tested),0.12121242164874774,12.121242164874774,0.12121242164874774,True,57.96542857142857,227.29978548195552,1.7142857142857142
Jun 21 2023 01: +0,55.275,1,Galil AR | Chatterbox (Field-Tested),2023-06-21,55.275,1,Galil AR | Chatterbox (Field-Tested),-0.12765027017074335,-12.765027017074335,0.12765027017074335,True,58.07764285714286,231.18164762691728,1.6428571428571428
Jun 23 2023 01: +0,62.214,2,Galil AR | Chatterbox (Field-Tested),2023-06-23,62.214,2,Galil AR | Chatterbox (Field-Tested),0.1182593280606862,11.82593280606862,0.1182593280606862,True,58.73885714285715,203.92928088109375,1.7142857142857142
Jun 24 2023 01: +0,58.828,3,Galil AR | Chatterbox (Field-Tested),2023-06-24,58.828,3,Galil AR | Chatterbox (Field-Tested),-0.055962122766128775,-5.596212276612878,0.055962122766128775,True,58.94535714285714,205.09755451055725,1.7857142857142858
Jun 26 2023 01: +0,53.246,2,Galil AR | Chatterbox (Field-Tested),2023-06-26,53.246,2,Galil AR | Chatterbox (Field-Tested),-0.0996952476408758,-9.96952476408758,0.0996952476408758,True,59.09635714285714,206.58286173690232,1.8571428571428572
Jun 27 2023 01: +0,64.657,1,Galil AR | Chatterbox (Field-Tested),2023-06-27,64.657,1,Galil AR | Chatterbox (Field-Tested),0.19417369028801754,19.417369028801755,0.19417369028801754,True,60.05764285714286,217.3489827163596,1.7857142857142858
Jun 28 2023 01: +0,66.779,2,Galil AR | Chatterbox (Field-Tested),2023-06-28,66.779,2,Galil AR | Chatterbox (Field-Tested),0.03229228517490338,3.229228517490338,0.03229228517490338,False,60.537214285714285,217.5078621950505,1.8571428571428572
Jun 29 2023 01: +0,59.707,1,Galil AR | Chatterbox (Field-Tested),2023-06-29,59.707,1,Galil AR | Chatterbox (Field-Tested),-0.11193939340382035,-11.193939340382036,0.11193939340382035,True,60.69157142857143,203.45064598467278,1.7857142857142858
Jun 30 2023 01: +0,57.469,3,Galil AR | Chatterbox (Field-Tested),2023-06-30,57.469,3,Galil AR | Chatterbox (Field-Tested),-0.03820359447083873,-3.820359447083873,0.03820359447083873,False,60.27207142857144,176.56404494154455,1.9285714285714286
Jul 02 2023 01: +0,66.546,2,Galil AR | Chatterbox (Field-Tested),2023-07-02,66.546,2,Galil AR | Chatterbox (Field-Tested),0.1466477658652063,14.664776586520631,0.1466477658652063,True,60.501,180.81619147778147,2.0
Jul 04 2023 01: +0,55.912,5,Galil AR | Chatterbox (Field-Tested),2023-07-04,55.912,5,Galil AR | Chatterbox (Field-Tested),-0.1741144116758318,-17.41144116758318,0.1741144116758318,True,60.13585714285715,187.869937276512,2.2142857142857144
Jul 05 2023 01: +0,59.948,2,Galil AR | Chatterbox (Field-Tested),2023-07-05,59.948,2,Galil AR | Chatterbox (Field-Tested),0.06969849360792181,6.969849360792181,0.06969849360792181,True,59.736428571428576,188.77951061535933,2.142857142857143
Jul 06 2023 01: +0,64.187,1,Galil AR | Chatterbox (Field-Tested),2023-07-06,64.187,1,Galil AR | Chatterbox (Field-Tested),0.06832317819701189,6.832317819701189,0.06832317819701189,True,60.22864285714286,190.0491634774649,2.0
Jul 07 2023 01: +0,60.258,1,Galil AR | Chatterbox (Field-Tested),2023-07-07,60.258,1,Galil AR | Chatterbox (Field-Tested),-0.06316535434050444,-6.316535434050444,0.06316535434050444,True,60.55907142857143,191.53790406279546,2.0
Jul 11 2023 01: +0,64.344,1,Galil AR | Chatterbox (Field-Tested),2023-07-11,64.344,1,Galil AR | Chatterbox (Field-Tested),0.0656083459625107,6.56083459625107,0.0656083459625107,True,60.669285714285714,190.53725007574533,1.9285714285714286
Jul 12 2023 01: +0,56.678,1,Galil AR | Chatterbox (Field-Tested),2023-07-12,56.678,1,Galil AR | Chatterbox (Field-Tested),-0.12685756121694952,-12.685756121694952,0.12685756121694952,True,60.7695,194.5526226781952,1.9285714285714286
Jul 13 2023 01: +0,54.596,1,Galil AR | Chatterbox (Field-Tested),2023-07-13,54.596,1,Galil AR | Chatterbox (Field-Tested),-0.037425508390869326,-3.7425508390869324,0.037425508390869326,False,60.22535714285714,185.11846290737336,1.8571428571428572
Jul 15 2023 01: +0,56.687,4,Galil AR | Chatterbox (Field-Tested),2023-07-15,56.687,4,Galil AR | Chatterbox (Field-Tested),0.037584287555848125,3.7584287555848124,0.037584287555848125,False,60.072428571428574,185.18483463242305,1.9285714285714286
Jul 16 2023 01: +0,49.337,3,Galil AR | Chatterbox (Field-Tested),2023-07-16,49.337,3,Galil AR | Chatterbox (Field-Tested),-0.13887060089138306,-13.887060089138306,0.13887060089138306,True,59.793214285714285,191.5390568693795,2.0
Jul 17 2023 01: +0,55.245,2,Galil AR | Chatterbox (Field-Tested),2023-07-17,55.245,2,Galil AR | Chatterbox (Field-Tested),0.11310353190672416,11.310353190672416,0.11310353190672416,True,59.12092857142857,194.7830880156291,2.0714285714285716
Jul 18 2023 01: +0,50.6,3,Galil AR | Chatterbox (Field-Tested),2023-07-18,50.6,3,Galil AR | Chatterbox (Field-Tested),-0.08782626227171834,-8.782626227171834,0.08782626227171834,True,57.96528571428571,194.6693753863807,2.142857142857143
Jul 19 2023 01: +0,50.738,3,Galil AR | Chatterbox (Field-Tested),2023-07-19,50.738,3,Galil AR | Chatterbox (Field-Tested),0.0027235604670405207,0.27235604670405206,0.0027235604670405207,False,57.324642857142855,194.6715162029536,2.2857142857142856
Jul 20 2023 01: +0,50.265,1,Galil AR | Chatterbox (Field-Tested),2023-07-20,50.265,1,Galil AR | Chatterbox (Field-Tested),-0.009366126903076963,-0.9366126903076963,0.009366126903076963,False,56.81007142857144,185.91661676679234,2.142857142857143
Jul 21 2023 01: +0,60.732,1,Galil AR | Chatterbox (Field-Tested),2023-07-21,60.732,1,Galil AR | Chatterbox (Field-Tested),0.18916173216255774,18.916173216255775,0.18916173216255774,True,56.39478571428572,197.37909611189102,2.0714285714285716
Jul 24 2023 01: +0,53.123,2,Galil AR | Chatterbox (Field-Tested),2023-07-24,53.123,2,Galil AR | Chatterbox (Field-Tested),-0.13386076254285217,-13.386076254285218,0.13386076254285217,True,56.19557142857143,199.84252307377253,1.8571428571428572
Jul 25 2023 01: +0,59.489,2,Galil AR | Chatterbox (Field-Tested),2023-07-25,59.489,2,Galil AR | Chatterbox (Field-Tested),0.11318144203362004,11.318144203362005,0.11318144203362004,True,56.16278571428571,204.11438711938908,1.8571428571428572
Jul 27 2023 01: +0,50.461,4,Galil AR | Chatterbox (Field-Tested),2023-07-27,50.461,4,Galil AR | Chatterbox (Field-Tested),-0.16459066081679682,-16.459066081679683,0.16459066081679682,True,55.18235714285714,211.57141723609354,2.0714285714285716
Jul 28 2023 01: +0,50.902,1,Galil AR | Chatterbox (Field-Tested),2023-07-28,50.902,1,Galil AR | Chatterbox (Field-Tested),0.008701454821470483,0.8701454821470482,0.008701454821470483,False,54.51407142857143,209.79514279122546,2.0714285714285716
Jul 30 2023 01: +0,58.449,1,Galil AR | Chatterbox (Field-Tested),2023-07-30,58.449,1,Galil AR | Chatterbox (Field-Tested),0.1382523636164771,13.825236361647711,0.1382523636164771,True,54.093,210.74049953027685,2.0714285714285716
Aug 03 2023 01: +0,49.2,2,Galil AR | Chatterbox (Field-Tested),2023-08-03,49.2,2,Galil AR | Chatterbox (Field-Tested),-0.17226095563359728,-17.226095563359728,0.17226095563359728,True,53.55885714285715,219.03281874660516,2.142857142857143
Aug 04 2023 01: +0,47.36,2,Galil AR | Chatterbox (Field-Tested),2023-08-04,47.36,2,Galil AR | Chatterbox (Field-Tested),-0.03811563292251226,-3.811563292251226,0.03811563292251226,False,53.041999999999994,214.56525092158049,2.2142857142857144
Aug 05 2023 01: +0,46.879,1,Galil AR | Chatterbox (Field-Tested),2023-08-05,46.879,1,Galil AR | Chatterbox (Field-Tested),-0.010208176592523887,-1.0208176592523888,0.010208176592523887,False,52.34142857142857,210.28720453227004,2.0
Aug 06 2023 01: +0,46.92,1,Galil AR | Chatterbox (Field-Tested),2023-08-06,46.92,1,Galil AR | Chatterbox (Field-Tested),0.0008742098020484548,0.08742098020484548,0.0008742098020484548,False,52.16878571428572,205.52495671383087,1.8571428571428572
Aug 07 2023 01: +0,50.151,2,Galil AR | Chatterbox (Field-Tested),2023-08-07,50.151,2,Galil AR | Chatterbox (Field-Tested),0.06659443060332865,6.6594430603328645,0.06659443060332865,True,51.80492857142857,206.47428940299199,1.8571428571428572
Aug 09 2023 01: +0,52.261,2,Galil AR | Chatterbox (Field-Tested),2023-08-09,52.261,2,Galil AR | Chatterbox (Field-Tested),0.041211940614551364,4.121194061455136,0.041211940614551364,False,51.92357142857143,204.20532327731468,1.7857142857142858
Aug 10 2023 01: +0,50.028,3,Galil AR | Chatterbox (Field-Tested),2023-08-10,50.028,3,Galil AR | Chatterbox (Field-Tested),-0.04366754631649478,-4.366754631649479,0.04366754631649478,False,51.87285714285714,192.1452385480242,1.7857142857142858
Aug 11 2023 01: +0,56.438,1,Galil AR | Chatterbox (Field-Tested),2023-08-11,56.438,1,Galil AR | Chatterbox (Field-Tested),0.12055984180899673,12.055984180899673,0.12055984180899673,True,52.313785714285714,196.9142075916508,1.7857142857142858
Aug 12 2023 01: +0,51.363,2,Galil AR | Chatterbox (Field-Tested),2023-08-12,51.363,2,Galil AR | Chatterbox (Field-Tested),-0.09422462160486653,-9.422462160486653,0.09422462160486653,True,51.64457142857143,195.80405995844893,1.8571428571428572
Aug 13 2023 01: +0,58.99,4,Galil AR | Chatterbox (Field-Tested),2023-08-13,58.99,4,Galil AR | Chatterbox (Field-Tested),0.13844986912419352,13.844986912419351,0.13844986912419352,True,52.06364285714286,201.64400830379012,2.0
Aug 14 2023 01: +0,52.114,3,Galil AR | Chatterbox (Field-Tested),2023-08-14,52.114,3,Galil AR | Chatterbox (Field-Tested),-0.12393431134129004,-12.393431134129004,0.12393431134129004,True,51.53685714285714,199.09525181331747,2.0714285714285716
Aug 15 2023 01: +0,61.881,1,Galil AR | Chatterbox (Field-Tested),2023-08-15,61.881,1,Galil AR | Chatterbox (Field-Tested),0.171779559210873,17.1779559210873,0.171779559210873,True,52.35257142857143,199.36104278955338,1.8571428571428572
Aug 16 2023 01: +0,50.369,3,Galil AR | Chatterbox (Field-Tested),2023-08-16,50.369,3,Galil AR | Chatterbox (Field-Tested),-0.20583727941123794,-20.583727941123794,0.20583727941123794,True,52.3145,210.6704734150934,2.0
Aug 19 2023 01: +0,58.415,2,Galil AR | Chatterbox (Field-Tested),2023-08-19,58.415,2,Galil AR | Chatterbox (Field-Tested),0.1481967996957827,14.81967996957827,0.1481967996957827,True,52.31207142857143,215.98299543678348,2.0714285714285716
Aug 20 2023 01: +0,46.228,2,Galil AR | Chatterbox (Field-Tested),2023-08-20,46.228,2,Galil AR | Chatterbox (Field-Tested),-0.23398703105591673,-23.39870310559167,0.23398703105591673,True,52.099785714285716,229.7388509310244,2.0714285714285716
Aug 21 2023 01: +0,69.64,2,Galil AR | Chatterbox (Field-Tested),2023-08-21,69.64,2,Galil AR | Chatterbox (Field-Tested),0.40975343978679346,40.97534397867935,0.40975343978679346,True,53.69121428571429,271.36439065694617,2.0714285714285716
Aug 23 2023 01: +0,54.914,2,Galil AR | Chatterbox (Field-Tested),2023-08-23,54.914,2,Galil AR | Chatterbox (Field-Tested),-0.23757078978633095,-23.757078978633096,0.23757078978633095,True,54.265142857142855,280.6044316798482,2.142857142857143
Aug 24 2023 01: +0,51.502,1,Galil AR | Chatterbox (Field-Tested),2023-08-24,51.502,1,Galil AR | Chatterbox (Field-Tested),-0.0641476832465677,-6.4147683246567695,0.0641476832465677,True,54.59242857142858,281.1945658021911,2.142857142857143
Aug 26 2023 01: +0,58.524,2,Galil AR | Chatterbox (Field-Tested),2023-08-26,58.524,2,Galil AR | Chatterbox (Field-Tested),0.1278162846488262,12.781628464882619,0.1278162846488262,True,55.1905,284.53262526488874,2.142857142857143
Aug 28 2023 01: +0,61.995,1,Galil AR | Chatterbox (Field-Tested),2023-08-28,61.995,1,Galil AR | Chatterbox (Field-Tested),0.05761681011588952,5.761681011588951,0.05761681011588952,True,55.88578571428572,280.59727386134836,2.0714285714285716
Aug 29 2023 01: +0,57.482,5,Galil AR | Chatterbox (Field-Tested),2023-08-29,57.482,5,Galil AR | Chatterbox (Field-Tested),-0.0755818813150992,-7.55818813150992,0.0755818813150992,True,56.418214285714285,279.38497322098425,2.2142857142857144
Aug 30 2023 01: +0,56.294,2,Galil AR | Chatterbox (Field-Tested),2023-08-30,56.294,2,Galil AR | Chatterbox (Field-Tested),-0.02088389778631064,-2.088389778631064,0.02088389778631064,False,56.40792857142857,277.66693790439507,2.2857142857142856
Aug 31 2023 01: +0,51.365,2,Galil AR | Chatterbox (Field-Tested),2023-08-31,51.365,2,Galil AR | Chatterbox (Field-Tested),-0.09163095086216852,-9.163095086216853,0.09163095086216852,True,56.408071428571425,279.6459122048226,2.2857142857142856
Sep 01 2023 01: +0,55.997,2,Galil AR | Chatterbox (Field-Tested),2023-09-01,55.997,2,Galil AR | Chatterbox (Field-Tested),0.08634111120335046,8.634111120335046,0.08634111120335046,True,56.194285714285705,281.2130465916064,2.142857142857143
Sep 02 2023 01: +0,51.921,1,Galil AR | Chatterbox (Field-Tested),2023-09-02,51.921,1,Galil AR | Chatterbox (Field-Tested),-0.07557478526060582,-7.557478526060582,0.07557478526060582,True,56.1805,274.3025215947833,2.0
Sep 03 2023 01: +0,57.92,2,Galil AR | Chatterbox (Field-Tested),2023-09-03,57.92,2,Galil AR | Chatterbox (Field-Tested),0.10933941546648913,10.933941546648914,0.10933941546648913,True,55.89757142857143,273.0622750128243,2.0714285714285716
